1.49316,New Point
1.67109,New Point
1.85081,New Point
2.1991,New Point
2.41645,New Point
2.59621,New Point
2.87496,New Point
3.2186,New Point
3.40711,New Point
3.57925,New Point
3.67102,New Point
3.78356,New Point
3.94685,New Point
4.1359,New Point
4.35262,New Point
4.55068,New Point
4.74468,New Point
5.03548,New Point
5.41914,New Point
5.53018,New Point
5.76334,New Point
5.89645,New Point
6.09256,New Point
6.33559,New Point
7.45946,New Point
7.61033,New Point
7.85821,New Point
8.16336,New Point
8.45873,New Point
8.64119,New Point
8.72823,New Point
9.19357,New Point
9.78587,New Point
10.0379,New Point
10.1725,New Point
11.2569,New Point
11.4951,New Point
11.718,New Point
11.8596,New Point
12.0841,New Point
12.3473,New Point
12.5777,New Point
12.8505,New Point
14.1187,New Point
14.2324,New Point
14.5171,New Point
14.7902,New Point
14.9045,New Point
15.4598,New Point
15.652,New Point
15.819,New Point
15.9569,New Point
16.0517,New Point
16.3156,New Point
18.1675,New Point
18.3889,New Point
18.5859,New Point
18.9461,New Point
19.8243,New Point
20.0085,New Point
20.1951,New Point
20.2789,New Point
20.4095,New Point
20.5641,New Point
21.0227,New Point
21.3197,New Point
21.4486,New Point
21.7553,New Point
21.8473,New Point
22.0836,New Point
22.3352,New Point
22.55,New Point
23.0001,New Point
24.4643,New Point
24.6465,New Point
24.883,New Point
24.9838,New Point
25.2469,New Point
25.6768,New Point
25.7899,New Point
26.1054,New Point
26.3105,New Point
26.3805,New Point
26.6331,New Point
26.9282,New Point
27.026,New Point
27.2472,New Point
27.6213,New Point
28.402,New Point
28.5669,New Point
28.9221,New Point
