3.22643,New Point
3.50889,New Point
3.63814,New Point
3.81382,New Point
3.97501,New Point
4.11648,New Point
4.23758,New Point
4.42492,New Point
4.76253,New Point
4.98551,New Point
5.20954,New Point
6.37387,New Point
6.63999,New Point
6.97492,New Point
7.37397,New Point
7.58535,New Point
8.04403,New Point
8.22519,New Point
8.4236,New Point
8.61311,New Point
8.82605,New Point
9.03256,New Point
9.19463,New Point
9.38719,New Point
9.47108,New Point
10.3679,New Point
10.6022,New Point
11.0174,New Point
11.1857,New Point
11.361,New Point
11.4951,New Point
11.6657,New Point
11.9812,New Point
12.114,New Point
12.2619,New Point
12.4235,New Point
12.6045,New Point
12.7781,New Point
16.6974,New Point
17.1094,New Point
17.3968,New Point
17.5868,New Point
17.7102,New Point
18.085,New Point
18.2057,New Point
18.4903,New Point
18.7207,New Point
18.9587,New Point
19.1178,New Point
19.38,New Point
19.5195,New Point
19.648,New Point
20.1574,New Point
20.5805,New Point
20.6824,New Point
20.9134,New Point
21.1303,New Point
21.2865,New Point
21.4462,New Point
21.6035,New Point
22.3341,New Point
22.4945,New Point
22.6482,New Point
22.9878,New Point
23.1269,New Point
23.5976,New Point
23.701,New Point
23.8162,New Point
24.1038,New Point
24.2556,New Point
26.5759,New Point
26.987,New Point
27.3768,New Point
27.495,New Point
28.0166,New Point
28.1535,New Point
28.3482,New Point
28.9518,New Point
29.1138,New Point
29.1748,New Point
29.3273,New Point
29.9722,New Point
30.2579,New Point
30.7267,New Point
30.8496,New Point
30.9648,New Point
31.1803,New Point
31.645,New Point
31.7359,New Point
31.8515,New Point
