1.54756,New Point
1.7043,New Point
1.77746,New Point
1.93427,New Point
2.1006,New Point
2.5649,New Point
2.72435,New Point
2.89798,New Point
3.49056,New Point
3.67613,New Point
3.87961,New Point
4.16588,New Point
4.26899,New Point
4.45931,New Point
4.61535,New Point
4.92743,New Point
5.31521,New Point
5.45813,New Point
5.73294,New Point
5.89664,New Point
6.08176,New Point
6.62232,New Point
6.69418,New Point
8.06213,New Point
8.32674,New Point
8.40444,New Point
9.61556,New Point
9.79457,New Point
9.9387,New Point
10.1099,New Point
10.2099,New Point
10.3401,New Point
10.6594,New Point
10.96,New Point
11.2053,New Point
11.4042,New Point
11.7533,New Point
11.9336,New Point
12.0215,New Point
12.2109,New Point
12.3174,New Point
12.4957,New Point
12.7429,New Point
12.988,New Point
13.0995,New Point
13.2003,New Point
13.3008,New Point
13.509,New Point
13.7562,New Point
14.0431,New Point
15.4374,New Point
15.6055,New Point
15.8743,New Point
17.5386,New Point
18.6834,New Point
18.8835,New Point
19.1391,New Point
19.3999,New Point
19.573,New Point
19.6365,New Point
19.8433,New Point
19.9964,New Point
20.2148,New Point
20.4148,New Point
20.6565,New Point
20.9233,New Point
21.1212,New Point
21.2623,New Point
21.4103,New Point
21.4889,New Point
21.6209,New Point
21.8113,New Point
22.1012,New Point
22.215,New Point
22.7841,New Point
23.0783,New Point
23.2371,New Point
23.4081,New Point
23.5164,New Point
23.7314,New Point
23.9643,New Point
24.0982,New Point
24.2356,New Point
24.5761,New Point
25.6463,New Point
25.8258,New Point
26.0822,New Point
26.275,New Point
26.4456,New Point
26.6737,New Point
26.8585,New Point
26.9557,New Point
27.1099,New Point
27.3118,New Point
27.471,New Point
27.5376,New Point
28.0979,New Point
28.2302,New Point
28.4221,New Point
28.6326,New Point
28.702,New Point
28.8476,New Point
28.9163,New Point
29.1643,New Point
29.4173,New Point
29.5446,New Point
29.7073,New Point
30.1118,New Point
30.2399,New Point
31.0455,New Point
31.2366,New Point
31.3666,New Point
31.5541,New Point
31.8014,New Point
31.9288,New Point
32.0727,New Point
32.2983,New Point
33.1391,New Point
33.3358,New Point
33.5767,New Point
33.6941,New Point
33.7939,New Point
33.9236,New Point
34.1332,New Point
34.427,New Point
34.5887,New Point
34.8756,New Point
35.131,New Point
35.6217,New Point
35.7646,New Point
36.0615,New Point
37.2979,New Point
37.4626,New Point
37.7416,New Point
37.9864,New Point
38.083,New Point
38.2087,New Point
