6.98633,New Point
7.79679,New Point
7.93705,New Point
8.10805,New Point
9.08871,New Point
9.33032,New Point
9.4686,New Point
10.272,New Point
10.5061,New Point
11.7127,New Point
11.8579,New Point
12.0888,New Point
12.3107,New Point
14.1141,New Point
14.3108,New Point
14.5419,New Point
14.7461,New Point
14.9149,New Point
15.4891,New Point
15.6601,New Point
15.8098,New Point
15.9761,New Point
16.8613,New Point
17.0451,New Point
17.231,New Point
17.4324,New Point
17.6166,New Point
17.8237,New Point
19.5576,New Point
19.865,New Point
20.0358,New Point
20.2525,New Point
20.5695,New Point
21.1698,New Point
21.3026,New Point
21.4582,New Point
21.6549,New Point
22.0541,New Point
22.2994,New Point
22.6352,New Point
22.8895,New Point
23.3154,New Point
23.5423,New Point
23.7212,New Point
25.0969,New Point
25.3602,New Point
25.5628,New Point
25.6535,New Point
26.1212,New Point
26.2704,New Point
26.4141,New Point
27.1032,New Point
31.1652,New Point
31.8157,New Point
31.953,New Point
32.2047,New Point
32.3438,New Point
32.7492,New Point
32.9847,New Point
33.0625,New Point
33.209,New Point
33.3087,New Point
33.6116,New Point
33.9865,New Point
34.2721,New Point
34.5557,New Point
34.7344,New Point
35.4548,New Point
35.7032,New Point
36.9569,New Point
37.2999,New Point
37.5514,New Point
37.6837,New Point
38.2364,New Point
38.375,New Point
38.4714,New Point
38.5546,New Point
38.6407,New Point
38.7136,New Point
38.8139,New Point
39.3688,New Point
39.7594,New Point
39.9444,New Point
40.1405,New Point
40.3228,New Point
40.4862,New Point
40.675,New Point
40.8614,New Point
42.0571,New Point
42.421,New Point
42.7553,New Point
43.1154,New Point
43.2739,New Point
43.9851,New Point
44.164,New Point
44.5889,New Point
44.701,New Point
44.8138,New Point
45.7731,New Point
46.4296,New Point
47.0575,New Point
47.2582,New Point
47.6386,New Point
48.4565,New Point
48.6458,New Point
49.1058,New Point
49.1994,New Point
49.6658,New Point
49.9329,New Point
50.1504,New Point
51.0627,New Point
51.6669,New Point
51.9713,New Point
52.6354,New Point
52.8213,New Point
53.0286,New Point
53.8218,New Point
53.9976,New Point
56.3077,New Point
56.9606,New Point
57.1978,New Point
57.5919,New Point
58.1063,New Point
58.3433,New Point
59.0085,New Point
59.1912,New Point
59.4639,New Point
59.807,New Point
60.3353,New Point
60.5476,New Point
60.8735,New Point
61.0294,New Point
61.9505,New Point
62.3816,New Point
62.5315,New Point
62.7977,New Point
63.4207,New Point
63.599,New Point
63.7056,New Point
