1.618140590,New Point
1.792290249,New Point
1.959183673,New Point
2.089795918,New Point
2.205895692,New Point
2.372789116,New Point
2.539682540,New Point
2.670294785,New Point
3.334965986,New Point
3.522176871,New Point
3.796462585,New Point
4.031564626,New Point
4.275374150,New Point
4.540952381,New Point
4.680272109,New Point
4.919727891,New Point
5.063401361,New Point
5.463945578,New Point
5.625034014,New Point
6.147482993,New Point
6.439183673,New Point
6.691700680,New Point
6.835374150,New Point
7.022585034,New Point
7.148843537,New Point
7.322993197,New Point
8.330158730,New Point
8.497052154,New Point
8.743764172,New Point
8.925170068,New Point
9.055782313,New Point
9.290884354,New Point
9.408435374,New Point
9.570975057,New Point
9.781405896,New Point
