0.721995465,New Point
0.939682540,New Point
1.128344671,New Point
1.222675737,New Point
1.425850340,New Point
1.672562358,New Point
1.908390023,New Point
2.035374150,New Point
2.205895692,New Point
2.307482993,New Point
2.492517007,New Point
2.568707483,New Point
2.844444444,New Point
3.000453515,New Point
3.167346939,New Point
3.272562358,New Point
3.428571429,New Point
3.657142857,New Point
3.871201814,New Point
3.976417234,New Point
4.237641723,New Point
4.451700680,New Point
4.571428571,New Point
4.792743764,New Point
4.876190476,New Point
5.064852608,New Point
5.159183673,New Point
6.238911565,New Point
6.356462585,New Point
6.578503401,New Point
6.726530612,New Point
6.780952381,New Point
6.839727891,New Point
6.939863946,New Point
7.026938776,New Point
7.114013605,New Point
7.257687075,New Point
7.475374150,New Point
7.523265306,New Point
7.671292517,New Point
7.740952381,New Point
7.932517007,New Point
7.993469388,New Point
8.198095238,New Point
8.324353741,New Point
8.363537415,New Point
8.585578231,New Point
8.659591837,New Point
9.544489796,New Point
9.675102041,New Point
9.792653061,New Point
9.995102041,New Point
10.246530612,New Point
10.367346939,New Point
10.412698413,New Point
10.602448980,New Point
10.817959184,New Point
11.053061224,New Point
11.111111111,New Point
11.222857143,New Point
11.487346939,New Point
11.634285714,New Point
11.913650794,New Point
12.101587302,New Point
12.297142857,New Point
12.434285714,New Point
12.634920635,New Point
12.868571429,New Point
13.066666667,New Point
13.127619048,New Point
13.178412698,New Point
13.297777778,New Point
13.335873016,New Point
13.539047619,New Point
13.612698413,New Point
13.673650794,New Point
13.831111111,New Point
13.894603175,New Point
13.970793651,New Point
14.120634921,New Point
14.219682540,New Point
14.323809524,New Point
14.483809524,New Point
14.686984127,New Point
15.998548753,New Point
16.227845805,New Point
16.401995465,New Point
16.547120181,New Point
16.640000000,New Point
16.799637188,New Point
17.031836735,New Point
17.110204082,New Point
17.252426304,New Point
17.316281179,New Point
17.420770975,New Point
17.547755102,New Point
17.648979592,New Point
17.756734694,New Point
17.844897959,New Point
18.044081633,New Point
18.099591837,New Point
18.302040816,New Point
18.396734694,New Point
18.504489796,New Point
18.964897959,New Point
19.082448980,New Point
19.160816327,New Point
19.400272109,New Point
19.452517007,New Point
19.561360544,New Point
19.657142857,New Point
19.853061224,New Point
22.595918367,New Point
